PWM,pos_rad,vel_rad_per_s,time_ms
2047,17.9713,14.28,3489.0
2047,17.9856,14.28,3490.0
2047,17.9999,14.28,3491.0
2047,18.0213,14.28,3492.0
2047,18.0427,14.28,3493.0
2047,18.057,14.28,3494.0
2047,18.0713,14.28,3495.0
2047,18.0856,14.28,3496.0
2047,18.107,14.28,3497.0
2047,18.1284,14.28,3498.0
2047,18.1427,14.28,3499.0
2047,18.157,14.28,3500.0
2047,18.1713,14.28,3501.0
2047,18.1927,14.28,3502.0
2047,18.2141,14.28,3503.0
2047,18.2284,14.28,3504.0
2047,18.2427,14.28,3505.0
2047,18.2569,14.28,3506.0
2047,18.2784,21.4199,3507.0
2047,18.2998,14.28,3508.0
2047,18.3141,14.28,3509.0
2047,18.3283,14.28,3510.0
2047,18.3426,14.28,3511.0
2047,18.364,21.4199,3512.0
2047,18.3783,7.14,3513.0
2047,18.3997,14.28,3514.0
2047,18.414,14.28,3515.0
2047,18.4283,14.28,3516.0
2047,18.4497,21.4199,3517.0
2047,18.4711,14.28,3518.0
2047,18.4854,14.28,3519.0
2047,18.4997,14.28,3520.0
2047,18.514,14.28,3521.0
2047,18.5354,14.28,3522.0
2047,18.5568,14.28,3523.0
2047,18.5711,14.28,3524.0
2047,18.5854,14.28,3525.0
2047,18.5997,14.28,3526.0
2047,18.6211,14.28,3527.0
2047,18.6425,14.28,3528.0
2047,18.6568,14.28,3529.0
2047,18.6711,14.28,3530.0
2047,18.6853,7.14,3531.0
2047,18.7068,14.28,3532.0
2047,18.7282,14.28,3533.0
2047,18.7425,14.28,3534.0
2047,18.7567,14.28,3535.0
2047,18.7782,14.28,3536.0
2047,18.8067,14.28,3537.0
2047,18.821,14.28,3538.0
2047,18.8353,14.28,3539.0
2047,18.8496,14.28,3540.0
2047,18.8638,7.14,3541.0
2047,18.8924,21.4199,3542.0
2047,18.9067,14.28,3543.0
2047,18.921,14.28,3544.0
2047,18.9352,14.28,3545.0
2047,18.9567,14.28,3546.0
2047,18.9781,21.4199,3547.0
2047,18.9924,14.28,3548.0
2047,19.0066,14.28,3549.0
2047,19.0281,21.4199,3550.0
2047,19.0423,14.28,3551.0
2047,19.0638,21.4199,3552.0
2047,19.078,14.28,3553.0
2047,19.0923,14.28,3554.0
2047,19.1137,21.4199,3555.0
2047,19.128,14.28,3556.0
2047,19.1494,14.28,3557.0
2047,19.1637,14.28,3558.0
2047,19.178,14.28,3559.0
2047,19.1994,21.4199,3560.0
2047,19.2137,14.28,3561.0
2047,19.2351,14.28,3562.0
2047,19.2494,14.28,3563.0
2047,19.2637,14.28,3564.0
2047,19.2851,21.4199,3565.0
2047,19.2994,14.28,3566.0
2047,19.3208,14.28,3567.0
2047,19.3351,14.28,3568.0
2047,19.3494,14.28,3569.0
2047,19.3708,21.4199,3570.0
2047,19.3851,7.14,3571.0
2047,19.4065,14.28,3572.0
2047,19.4208,14.28,3573.0
2047,19.435,14.28,3574.0
2047,19.4565,21.4199,3575.0
2047,19.4707,7.14,3576.0
2047,19.4922,14.28,3577.0
2047,19.5064,14.28,3578.0
2047,19.5207,14.28,3579.0
2047,19.5421,21.4199,3580.0
2047,19.5564,7.14,3581.0
2047,19.5778,14.28,3582.0
2047,19.5921,14.28,3583.0
2047,19.6064,14.28,3584.0
2047,19.6278,21.4199,3585.0
2047,19.6492,7.14,3586.0
2047,19.6635,14.28,3587.0
2047,19.6778,14.28,3588.0
2047,19.6921,14.28,3589.0
2047,19.7135,14.28,3590.0
2047,19.7349,14.28,3591.0
2047,19.7492,14.28,3592.0
2047,19.7635,14.28,3593.0
2047,19.7778,14.28,3594.0
2047,19.7992,14.28,3595.0
2047,19.8206,14.28,3596.0
2047,19.8349,14.28,3597.0
2047,19.8492,14.28,3598.0
2047,19.8634,7.14,3599.0
2047,19.892,21.4199,3600.0
2047,19.9063,14.28,3601.0
2047,19.9206,14.28,3602.0
2047,19.9348,14.28,3603.0
2047,19.9491,7.14,3604.0
2047,19.9777,21.4199,3605.0
2047,19.992,14.28,3606.0
2047,20.0062,14.28,3607.0
2047,20.0277,14.28,3608.0
2047,20.0419,14.28,3609.0
2047,20.0634,21.4199,3610.0
2047,20.0776,14.28,3611.0
2047,20.0919,14.28,3612.0
2047,20.1133,21.4199,3613.0
2047,20.1276,14.28,3614.0
2047,20.149,14.28,3615.0
2047,20.1633,14.28,3616.0
2047,20.1776,14.28,3617.0
2047,20.199,21.4199,3618.0
2047,20.2133,14.28,3619.0
2047,20.2347,14.28,3620.0
2047,20.249,14.28,3621.0
2047,20.2633,14.28,3622.0
2047,20.2847,21.4199,3623.0
2047,20.3061,14.28,3624.0
2047,20.3204,14.28,3625.0
2047,20.3347,14.28,3626.0
2047,20.349,14.28,3627.0
2047,20.3704,14.28,3628.0
2047,20.3918,14.28,3629.0
2047,20.4061,14.28,3630.0
2047,20.4204,14.28,3631.0
2047,20.4346,7.14,3632.0
2047,20.4632,21.4199,3633.0
2047,20.4775,14.28,3634.0
2047,20.4918,14.28,3635.0
2047,20.506,14.28,3636.0
2047,20.5203,7.14,3637.0
2047,20.5489,21.4199,3638.0
2047,20.5632,14.28,3639.0
2047,20.5774,14.28,3640.0
2047,20.5989,21.4199,3641.0
2047,20.6131,14.28,3642.0
2047,20.6346,21.4199,3643.0
2047,20.6488,14.28,3644.0
2047,20.6631,14.28,3645.0
2047,20.6845,21.4199,3646.0
2047,20.6988,14.28,3647.0
2047,20.7202,14.28,3648.0
2047,20.7345,14.28,3649.0
2047,20.7488,14.28,3650.0
2047,20.7702,21.4199,3651.0
2047,20.7845,7.14,3652.0
2047,20.8059,14.28,3653.0
2047,20.8202,14.28,3654.0
2047,20.8345,14.28,3655.0
2047,20.8559,14.28,3656.0
2047,20.8773,14.28,3657.0
2047,20.8916,14.28,3658.0
2047,20.9059,14.28,3659.0
2047,20.9202,7.14,3660.0
2047,20.9487,21.4199,3661.0
2047,20.963,14.28,3662.0
2047,20.9773,14.28,3663.0
2047,20.9916,14.28,3664.0
2047,21.013,14.28,3665.0
2047,21.0344,21.4199,3666.0
2047,21.0487,14.28,3667.0
2047,21.063,14.28,3668.0
2047,21.0844,21.4199,3669.0
2047,21.0986,14.28,3670.0
2047,21.1201,14.28,3671.0
2047,21.1343,14.28,3672.0
2047,21.1486,14.28,3673.0
2047,21.17,21.4199,3674.0
2047,21.1843,14.28,3675.0
2047,21.2057,14.28,3676.0
2047,21.22,14.28,3677.0
2047,21.2343,14.28,3678.0
2047,21.2557,21.4199,3679.0
2047,21.2771,14.28,3680.0
2047,21.2914,14.28,3681.0
2047,21.3057,14.28,3682.0
2047,21.32,7.14,3683.0
2047,21.3485,21.4199,3684.0
2047,21.3628,14.28,3685.0
2047,21.3771,14.28,3686.0
2047,21.3914,14.28,3687.0
2047,21.4128,14.28,3688.0
2047,21.4342,21.4199,3689.0
2047,21.4485,14.28,3690.0
2047,21.4628,14.28,3691.0
2047,21.4842,21.4199,3692.0
2047,21.4985,14.28,3693.0
2047,21.5199,21.4199,3694.0
2047,21.5342,14.28,3695.0
2047,21.5485,14.28,3696.0
2047,21.5699,21.4199,3697.0
2047,21.5842,14.28,3698.0
2047,21.6056,14.28,3699.0
2047,21.627,21.4199,3700.0
2047,21.6413,14.28,3701.0
2047,21.6627,21.4199,3702.0
2047,21.677,14.28,3703.0
2047,21.6984,14.28,3704.0
2047,21.7127,14.28,3705.0
2047,21.727,14.28,3706.0
2047,21.7484,21.4199,3707.0
2047,21.7627,7.14,3708.0
2047,21.7841,14.28,3709.0
2047,21.7984,14.28,3710.0
2047,21.8126,14.28,3711.0
2047,21.8341,21.4199,3712.0
2047,21.8555,7.14,3713.0
2047,21.8698,14.28,3714.0
2047,21.884,14.28,3715.0
2047,21.8983,14.28,3716.0
2047,21.9197,21.4199,3717.0
2047,21.9483,21.4199,3718.0
2047,21.9626,14.28,3719.0
2047,21.9769,14.28,3720.0
2047,21.9911,14.28,3721.0
2047,22.0126,21.4199,3722.0
2047,22.034,14.28,3723.0
2047,22.0483,14.28,3724.0
2047,22.0625,14.28,3725.0
2047,22.0768,14.28,3726.0
2047,22.0982,21.4199,3727.0
2047,22.1125,7.14,3728.0
2047,22.1339,14.28,3729.0
2047,22.1482,14.28,3730.0
2047,22.1625,14.28,3731.0
2047,22.1839,21.4199,3732.0
2047,22.1982,14.28,3733.0
2047,22.2196,14.28,3734.0
2047,22.2339,14.28,3735.0
2047,22.2482,14.28,3736.0
2047,22.2696,21.4199,3737.0
2047,22.2839,14.28,3738.0
2047,22.3053,21.4199,3739.0
2047,22.3196,14.28,3740.0
2047,22.3339,14.28,3741.0
2047,22.3481,14.28,3742.0
2047,22.3624,7.14,3743.0
2047,22.3838,14.28,3744.0
2047,22.4053,14.28,3745.0
2047,22.4195,14.28,3746.0
2047,22.4338,14.28,3747.0
2047,22.4481,14.28,3748.0
2047,22.4695,21.4199,3749.0
2047,22.4838,7.14,3750.0
2047,22.5052,14.28,3751.0
2047,22.5195,14.28,3752.0
2047,22.5338,14.28,3753.0
2047,22.5552,21.4199,3754.0
2047,22.5623,7.14,3755.0
2047,22.5909,21.4199,3756.0
2047,22.6052,14.28,3757.0
2047,22.6195,14.28,3758.0
2047,22.6337,14.28,3759.0
2047,22.648,14.28,3760.0
2047,22.6694,21.4199,3761.0
2047,22.6837,14.28,3762.0
2047,22.7051,14.28,3763.0
2047,22.7194,14.28,3764.0
2047,22.7337,14.28,3765.0
2047,22.748,14.28,3766.0
2047,22.7623,14.28,3767.0
2047,22.7837,21.4199,3768.0
2047,22.798,14.28,3769.0
2047,22.8194,21.4199,3770.0
2047,22.8337,14.28,3771.0
2047,22.8479,14.28,3772.0
2047,22.8622,14.28,3773.0
2047,22.8765,14.28,3774.0
2047,22.8979,21.4199,3775.0
2047,22.9122,14.28,3776.0
2047,22.9336,21.4199,3777.0
2047,22.9479,14.28,3778.0
2047,22.9622,14.28,3779.0
2047,22.9765,14.28,3780.0
2047,22.9907,14.28,3781.0
2047,23.0122,21.4199,3782.0
2047,23.0264,14.28,3783.0
2047,23.0479,14.28,3784.0
2047,23.0621,14.28,3785.0
2047,23.0764,14.28,3786.0
2047,23.0907,14.28,3787.0
2047,23.105,7.14,3788.0
2047,23.1264,14.28,3789.0
2047,23.1407,7.14,3790.0
2047,23.1621,14.28,3791.0
2047,23.1764,14.28,3792.0
2047,23.1907,14.28,3793.0
2047,23.2121,21.4199,3794.0
2047,23.2264,14.28,3795.0
2047,23.2478,21.4199,3796.0
2047,23.2621,14.28,3797.0
2047,23.2763,14.28,3798.0
2047,23.2906,14.28,3799.0
2047,23.3049,7.14,3800.0
2047,23.3263,14.28,3801.0
2047,23.3477,7.14,3802.0
2047,23.362,14.28,3803.0
2047,23.3763,14.28,3804.0
2047,23.3906,14.28,3805.0
2047,23.412,21.4199,3806.0
2047,23.4263,14.28,3807.0
2047,23.4477,14.28,3808.0
2047,23.462,14.28,3809.0
2047,23.4763,14.28,3810.0
2047,23.4977,21.4199,3811.0
2047,23.512,14.28,3812.0
2047,23.5334,21.4199,3813.0
2047,23.5477,14.28,3814.0
2047,23.5619,14.28,3815.0
2047,23.5762,14.28,3816.0
2047,23.5905,7.14,3817.0
2047,23.6119,14.28,3818.0
2047,23.6333,14.28,3819.0
2047,23.6476,14.28,3820.0
2047,23.6619,14.28,3821.0
2047,23.6762,14.28,3822.0
2047,23.6976,21.4199,3823.0
2047,23.7119,14.28,3824.0
2047,23.7333,21.4199,3825.0
2047,23.7476,14.28,3826.0
2047,23.7619,14.28,3827.0
2047,23.7761,14.28,3828.0
2047,23.7904,7.14,3829.0
2047,23.8118,14.28,3830.0
2047,23.8333,14.28,3831.0
2047,23.8475,14.28,3832.0
2047,23.8618,14.28,3833.0
2047,23.8761,14.28,3834.0
2047,23.8975,21.4199,3835.0
2047,23.9118,14.28,3836.0
2047,23.9332,14.28,3837.0
2047,23.9475,14.28,3838.0
2047,23.9618,14.28,3839.0
2047,23.9832,21.4199,3840.0
2047,23.9975,14.28,3841.0
2047,24.0189,21.4199,3842.0
2047,24.0332,14.28,3843.0
2047,24.0475,14.28,3844.0
2047,24.0617,14.28,3845.0
2047,24.0832,14.28,3846.0
2047,24.1046,21.4199,3847.0
2047,24.1189,14.28,3848.0
2047,24.1331,14.28,3849.0
2047,24.1474,14.28,3850.0
2047,24.1617,7.14,3851.0
2047,24.1903,14.28,3852.0
2047,24.2045,14.28,3853.0
2047,24.2188,14.28,3854.0
2047,24.2331,14.28,3855.0
2047,24.2474,7.14,3856.0
2047,24.2688,14.28,3857.0
2047,24.2902,14.28,3858.0
2047,24.3045,14.28,3859.0
2047,24.3188,14.28,3860.0
2047,24.3331,7.14,3861.0
2047,24.3545,14.28,3862.0
2047,24.3759,14.28,3863.0
2047,24.3902,14.28,3864.0
2047,24.4045,14.28,3865.0
2047,24.4187,14.28,3866.0
2047,24.4402,14.28,3867.0
2047,24.4616,14.28,3868.0
2047,24.4759,14.28,3869.0
2047,24.4901,14.28,3870.0
2047,24.5044,14.28,3871.0
2047,24.5258,14.28,3872.0
2047,24.5473,14.28,3873.0
2047,24.5615,14.28,3874.0
2047,24.5758,14.28,3875.0
2047,24.5901,14.28,3876.0
2047,24.6115,14.28,3877.0
2047,24.6329,14.28,3878.0
2047,24.6472,14.28,3879.0
2047,24.6615,14.28,3880.0
2047,24.6758,14.28,3881.0
2047,24.6972,14.28,3882.0
2047,24.7186,14.28,3883.0
2047,24.7329,14.28,3884.0
2047,24.7472,14.28,3885.0
2047,24.7615,14.28,3886.0
2047,24.7829,14.28,3887.0
2047,24.8043,14.28,3888.0
2047,24.8186,14.28,3889.0
2047,24.8329,14.28,3890.0
2047,24.8471,14.28,3891.0
2047,24.8686,14.28,3892.0
2047,24.89,14.28,3893.0
2047,24.9043,14.28,3894.0
2047,24.9185,14.28,3895.0
2047,24.9328,14.28,3896.0
2047,24.9542,14.28,3897.0
2047,24.9757,14.28,3898.0
2047,24.9899,14.28,3899.0
2047,25.0042,14.28,3900.0
2047,25.0185,7.14,3901.0
2047,25.0399,14.28,3902.0
2047,25.0613,14.28,3903.0
2047,25.0756,14.28,3904.0
2047,25.0899,14.28,3905.0
2047,25.1042,7.14,3906.0
2047,25.1327,21.4199,3907.0
2047,25.147,14.28,3908.0
2047,25.1613,14.28,3909.0
2047,25.1756,14.28,3910.0
2047,25.1899,7.14,3911.0
2047,25.2184,21.4199,3912.0
2047,25.2327,14.28,3913.0
2047,25.247,14.28,3914.0
2047,25.2684,14.28,3915.0
2047,25.2827,14.28,3916.0
2047,25.3041,21.4199,3917.0
2047,25.3184,14.28,3918.0
2047,25.3327,14.28,3919.0
2047,25.3541,21.4199,3920.0
2047,25.3684,14.28,3921.0
2047,25.3898,14.28,3922.0
2047,25.4041,14.28,3923.0
2047,25.4183,14.28,3924.0
2047,25.4398,21.4199,3925.0
2047,25.454,14.28,3926.0
2047,25.4755,14.28,3927.0
2047,25.4897,14.28,3928.0
2047,25.504,14.28,3929.0
2047,25.5254,21.4199,3930.0
2047,25.5397,14.28,3931.0
2047,25.5611,14.28,3932.0
2047,25.5754,14.28,3933.0
2047,25.5897,14.28,3934.0
2047,25.6111,21.4199,3935.0
2047,25.6254,7.14,3936.0
2047,25.6468,14.28,3937.0
2047,25.6611,14.28,3938.0
2047,25.6754,14.28,3939.0
2047,25.6968,21.4199,3940.0
2047,25.7182,14.28,3941.0
2047,25.7325,14.28,3942.0
2047,25.7468,14.28,3943.0
2047,25.7611,14.28,3944.0
2047,25.7825,14.28,3945.0
2047,25.8039,14.28,3946.0
2047,25.8182,14.28,3947.0
2047,25.8325,14.28,3948.0
2047,25.8467,7.14,3949.0
2047,25.8682,14.28,3950.0
2047,25.8896,14.28,3951.0
2047,25.9039,14.28,3952.0
2047,25.9181,14.28,3953.0
2047,25.9324,7.14,3954.0
2047,25.9538,14.28,3955.0
2047,25.9753,14.28,3956.0
2047,25.9895,14.28,3957.0
2047,26.0038,14.28,3958.0
2047,26.0181,7.14,3959.0
2047,26.0467,14.28,3960.0
2047,26.0609,14.28,3961.0
2047,26.0752,14.28,3962.0
2047,26.0895,14.28,3963.0
2047,26.1038,7.14,3964.0
2047,26.1323,21.4199,3965.0
2047,26.1466,14.28,3966.0
2047,26.1609,14.28,3967.0
2047,26.1752,14.28,3968.0
2047,26.1966,14.28,3969.0
2047,26.218,21.4199,3970.0
2047,26.2323,14.28,3971.0
2047,26.2466,14.28,3972.0
2047,26.268,21.4199,3973.0
2047,26.2823,14.28,3974.0
2047,26.3037,21.4199,3975.0
2047,26.318,14.28,3976.0
2047,26.3323,14.28,3977.0
2047,26.3537,21.4199,3978.0
2047,26.368,14.28,3979.0
2047,26.3894,14.28,3980.0
2047,26.4037,14.28,3981.0
2047,26.4179,14.28,3982.0
2047,26.4394,21.4199,3983.0
2047,26.4536,14.28,3984.0
2047,26.4751,14.28,3985.0
2047,26.4893,14.28,3986.0
2047,26.5036,14.28,3987.0
2047,26.525,21.4199,3988.0
2047,26.5465,14.28,3989.0
2047,26.5607,14.28,3990.0
2047,26.575,14.28,3991.0
2047,26.5893,14.28,3992.0
2047,26.6107,14.28,3993.0
2047,26.6321,14.28,3994.0
2047,26.6464,14.28,3995.0
2047,26.6607,14.28,3996.0
2047,26.675,7.14,3997.0
2047,26.7035,21.4199,3998.0
2047,26.7178,14.28,3999.0
2047,26.7321,14.28,4000.0
2047,26.7464,14.28,4001.0
2047,26.7678,14.28,4002.0
2047,26.7892,21.4199,4003.0
2047,26.8035,14.28,4004.0
2047,26.8178,14.28,4005.0
2047,26.8392,21.4199,4006.0
2047,26.8535,14.28,4007.0
2047,26.8749,14.28,4008.0
2047,26.8892,14.28,4009.0
2047,26.9035,14.28,4010.0
2047,26.9249,21.4199,4011.0
2047,26.9392,14.28,4012.0
2047,26.9606,14.28,4013.0
2047,26.9749,14.28,4014.0
2047,26.9891,14.28,4015.0
2047,27.0106,21.4199,4016.0
2047,27.032,14.28,4017.0
2047,27.0463,14.28,4018.0
2047,27.0605,14.28,4019.0
2047,27.0748,14.28,4020.0
2047,27.0962,14.28,4021.0
2047,27.1177,14.28,4022.0
2047,27.1319,14.28,4023.0
2047,27.1462,14.28,4024.0
2047,27.1605,7.14,4025.0
2047,27.1891,21.4199,4026.0
2047,27.2033,14.28,4027.0
2047,27.2176,14.28,4028.0
2047,27.239,21.4199,4029.0
2047,27.2533,14.28,4030.0
2047,27.2747,21.4199,4031.0
2047,27.289,14.28,4032.0
2047,27.3033,14.28,4033.0
2047,27.3247,21.4199,4034.0
2047,27.339,14.28,4035.0
2047,27.3604,14.28,4036.0
2047,27.3747,14.28,4037.0
2047,27.389,14.28,4038.0
2047,27.4104,21.4199,4039.0
2047,27.4318,14.28,4040.0
2047,27.4461,14.28,4041.0
2047,27.4604,14.28,4042.0
2047,27.4747,14.28,4043.0
2047,27.4961,14.28,4044.0
2047,27.5175,14.28,4045.0
2047,27.5318,14.28,4046.0
2047,27.5461,14.28,4047.0
2047,27.5603,7.14,4048.0
2047,27.5889,21.4199,4049.0
2047,27.6032,14.28,4050.0
2047,27.6175,14.28,4051.0
2047,27.6389,21.4199,4052.0
2047,27.6532,14.28,4053.0
2047,27.6746,14.28,4054.0
2047,27.6889,14.28,4055.0
2047,27.7031,14.28,4056.0
2047,27.7246,21.4199,4057.0
2047,27.7388,14.28,4058.0
2047,27.7603,14.28,4059.0
2047,27.7745,14.28,4060.0
2047,27.7888,14.28,4061.0
2047,27.8102,21.4199,4062.0
2047,27.8317,14.28,4063.0
2047,27.8459,14.28,4064.0
2047,27.8602,14.28,4065.0
2047,27.8745,7.14,4066.0
2047,27.8959,14.28,4067.0
2047,27.9173,14.28,4068.0
2047,27.9316,14.28,4069.0
2047,27.9459,14.28,4070.0
2047,27.9602,7.14,4071.0
2047,27.9887,21.4199,4072.0
2047,28.003,14.28,4073.0
2047,28.0173,14.28,4074.0
2047,28.0316,14.28,4075.0
2047,28.053,14.28,4076.0
2047,28.0744,21.4199,4077.0
2047,28.0887,14.28,4078.0
2047,28.103,14.28,4079.0
2047,28.1244,21.4199,4080.0
2047,28.1387,14.28,4081.0
2047,28.1601,21.4199,4082.0
2047,28.1744,14.28,4083.0
2047,28.1887,14.28,4084.0
2047,28.2101,21.4199,4085.0
2047,28.2244,14.28,4086.0
2047,28.2458,14.28,4087.0
2047,28.2601,14.28,4088.0
2047,28.2743,14.28,4089.0
2047,28.2958,21.4199,4090.0
2047,28.31,14.28,4091.0
2047,28.3315,14.28,4092.0
2047,28.3457,14.28,4093.0
2047,28.36,14.28,4094.0
2047,28.3814,21.4199,4095.0
2047,28.3957,14.28,4096.0
2047,28.4171,14.28,4097.0
2047,28.4314,14.28,4098.0
2047,28.4457,14.28,4099.0
2047,28.4671,21.4199,4100.0
2047,28.4814,14.28,4101.0
2047,28.5028,21.4199,4102.0
2047,28.5171,14.28,4103.0
2047,28.5314,14.28,4104.0
2047,28.5457,14.28,4105.0
2047,28.5671,14.28,4106.0
2047,28.5885,21.4199,4107.0
2047,28.6028,14.28,4108.0
2047,28.6171,14.28,4109.0
2047,28.6313,14.28,4110.0
2047,28.6456,7.14,4111.0
2047,28.667,14.28,4112.0
2047,28.6885,14.28,4113.0
2047,28.7027,14.28,4114.0
2047,28.717,14.28,4115.0
2047,28.7313,14.28,4116.0
2047,28.7527,21.4199,4117.0
2047,28.767,7.14,4118.0
2047,28.7884,14.28,4119.0
2047,28.8027,14.28,4120.0
2047,28.817,14.28,4121.0
2047,28.8384,21.4199,4122.0
2047,28.8527,14.28,4123.0
2047,28.8741,21.4199,4124.0
2047,28.8884,14.28,4125.0
2047,28.9027,14.28,4126.0
2047,28.9169,14.28,4127.0
2047,28.9312,7.14,4128.0
2047,28.9526,14.28,4129.0
2047,28.9669,7.14,4130.0
2047,28.9883,14.28,4131.0
2047,29.0026,14.28,4132.0
2047,29.0169,14.28,4133.0
2047,29.0383,21.4199,4134.0
2047,29.0526,14.28,4135.0
2047,29.074,21.4199,4136.0
2047,29.0883,14.28,4137.0
2047,29.1026,14.28,4138.0
2047,29.1169,14.28,4139.0
2047,29.1311,14.28,4140.0
2047,29.1526,21.4199,4141.0
2047,29.1668,14.28,4142.0
2047,29.1883,21.4199,4143.0
2047,29.2025,14.28,4144.0
2047,29.2168,14.28,4145.0
2047,29.2311,14.28,4146.0
2047,29.2454,14.28,4147.0
2047,29.2668,21.4199,4148.0
2047,29.2811,14.28,4149.0
2047,29.3025,21.4199,4150.0
2047,29.3168,14.28,4151.0
2047,29.3311,14.28,4152.0
2047,29.3453,14.28,4153.0
2047,29.3596,14.28,4154.0
2047,29.381,21.4199,4155.0
2047,29.3953,14.28,4156.0
2047,29.4167,21.4199,4157.0
2047,29.431,14.28,4158.0
2047,29.4453,14.28,4159.0
2047,29.4596,14.28,4160.0
2047,29.4739,14.28,4161.0
2047,29.5024,21.4199,4162.0
2047,29.5167,14.28,4163.0
2047,29.5381,14.28,4164.0
2047,29.5524,14.28,4165.0
2047,29.5667,14.28,4166.0
2047,29.5809,14.28,4167.0
2047,29.5952,7.14,4168.0
2047,29.6166,14.28,4169.0
2047,29.6381,14.28,4170.0
2047,29.6523,14.28,4171.0
2047,29.6666,14.28,4172.0
2047,29.6809,14.28,4173.0
2047,29.7023,21.4199,4174.0
2047,29.7166,14.28,4175.0
2047,29.738,14.28,4176.0
2047,29.7523,14.28,4177.0
2047,29.7666,14.28,4178.0
2047,29.7809,14.28,4179.0
2047,29.7951,7.14,4180.0
2047,29.8237,21.4199,4181.0
2047,29.838,14.28,4182.0
2047,29.8523,14.28,4183.0
2047,29.8665,14.28,4184.0
2047,29.8808,7.14,4185.0
2047,29.9022,14.28,4186.0
2047,29.9237,14.28,4187.0
2047,29.938,14.28,4188.0
2047,29.9522,14.28,4189.0
2047,29.9665,14.28,4190.0
2047,29.9879,21.4199,4191.0
2047,30.0022,14.28,4192.0
2047,30.0236,14.28,4193.0
2047,30.0379,14.28,4194.0
2047,30.0522,14.28,4195.0
2047,30.0665,14.28,4196.0
2047,30.0807,7.14,4197.0
2047,30.1022,14.28,4198.0
2047,30.1236,14.28,4199.0
2047,30.1379,14.28,4200.0
2047,30.1521,14.28,4201.0
2047,30.1664,14.28,4202.0
2047,30.1878,21.4199,4203.0
2047,30.2021,14.28,4204.0
2047,30.2235,14.28,4205.0
2047,30.2378,14.28,4206.0
2047,30.2521,14.28,4207.0
2047,30.2664,14.28,4208.0
2047,30.2878,14.28,4209.0
2047,30.3092,21.4199,4210.0
2047,30.3235,14.28,4211.0
2047,30.3378,14.28,4212.0
2047,30.3521,14.28,4213.0
2047,30.3663,7.14,4214.0
2047,30.3878,14.28,4215.0
2047,30.4092,14.28,4216.0
2047,30.4235,14.28,4217.0
2047,30.4377,14.28,4218.0
2047,30.452,14.28,4219.0
2047,30.4734,21.4199,4220.0
2047,30.4877,7.14,4221.0
2047,30.5091,14.28,4222.0
2047,30.5234,14.28,4223.0
2047,30.5377,14.28,4224.0
2047,30.5591,21.4199,4225.0
2047,30.5734,14.28,4226.0
2047,30.5948,14.28,4227.0
2047,30.6091,14.28,4228.0
2047,30.6234,14.28,4229.0
2047,30.6448,21.4199,4230.0
2047,30.6591,14.28,4231.0
2047,30.6805,21.4199,4232.0
2047,30.6948,14.28,4233.0
2047,30.7091,14.28,4234.0
2047,30.7305,21.4199,4235.0
2047,30.7448,14.28,4236.0
2047,30.7662,21.4199,4237.0
2047,30.7805,14.28,4238.0
2047,30.7947,14.28,4239.0
2047,30.809,14.28,4240.0
2047,30.8304,14.28,4241.0
2047,30.8519,21.4199,4242.0
2047,30.8661,14.28,4243.0
2047,30.8804,14.28,4244.0
2047,30.8947,14.28,4245.0
2047,30.9161,14.28,4246.0
2047,30.9375,21.4199,4247.0
2047,30.9518,14.28,4248.0
2047,30.9661,14.28,4249.0
2047,30.9804,14.28,4250.0
2047,31.0018,14.28,4251.0
2047,31.0232,21.4199,4252.0
2047,31.0375,14.28,4253.0
2047,31.0518,14.28,4254.0
2047,31.0661,14.28,4255.0
2047,31.0875,14.28,4256.0
2047,31.1089,21.4199,4257.0
2047,31.1232,14.28,4258.0
2047,31.1375,14.28,4259.0
2047,31.1517,14.28,4260.0
2047,31.1732,14.28,4261.0
2047,31.1946,21.4199,4262.0
2047,31.2089,14.28,4263.0
2047,31.2231,14.28,4264.0
2047,31.2374,14.28,4265.0
2047,31.2588,14.28,4266.0
2047,31.2803,21.4199,4267.0
2047,31.2945,14.28,4268.0
2047,31.3088,14.28,4269.0
2047,31.3302,21.4199,4270.0
2047,31.3445,14.28,4271.0
2047,31.3659,21.4199,4272.0
2047,31.3802,14.28,4273.0
2047,31.3945,14.28,4274.0
2047,31.4159,21.4199,4275.0
2047,31.4302,14.28,4276.0
2047,31.4516,21.4199,4277.0
2047,31.4659,14.28,4278.0
2047,31.4802,14.28,4279.0
2047,31.5016,21.4199,4280.0
2047,31.5159,14.28,4281.0
2047,31.5373,14.28,4282.0
2047,31.5516,14.28,4283.0
2047,31.5659,14.28,4284.0
2047,31.5873,21.4199,4285.0
2047,31.6016,14.28,4286.0
2047,31.623,14.28,4287.0
2047,31.6373,14.28,4288.0
2047,31.6515,14.28,4289.0
2047,31.673,21.4199,4290.0
2047,31.6872,7.14,4291.0
2047,31.7087,14.28,4292.0
2047,31.7229,14.28,4293.0
2047,31.7372,14.28,4294.0
2047,31.7586,21.4199,4295.0
2047,31.7801,14.28,4296.0
2047,31.7943,14.28,4297.0
2047,31.8086,14.28,4298.0
2047,31.8229,14.28,4299.0
2047,31.8443,14.28,4300.0
2047,31.8657,14.28,4301.0
2047,31.88,14.28,4302.0
2047,31.8943,14.28,4303.0
2047,31.9086,7.14,4304.0
2047,31.9371,21.4199,4305.0
2047,31.9514,14.28,4306.0
