PWM,pos_rad,vel_rad_per_s,time_ms
2047,33.3866,14.28,4450.0
2047,33.4008,14.28,4451.0
2047,33.4223,21.4199,4452.0
2047,33.4365,14.28,4453.0
2047,33.458,14.28,4454.0
2047,33.4722,14.28,4455.0
2047,33.4865,14.28,4456.0
2047,33.5079,14.28,4457.0
2047,33.5294,14.28,4458.0
2047,33.5436,14.28,4459.0
2047,33.5579,14.28,4460.0
2047,33.5722,7.14,4461.0
2047,33.6008,21.4199,4462.0
2047,33.615,14.28,4463.0
2047,33.6293,14.28,4464.0
2047,33.6507,21.4199,4465.0
2047,33.665,14.28,4466.0
2047,33.6864,14.28,4467.0
2047,33.7007,14.28,4468.0
2047,33.715,14.28,4469.0
2047,33.7364,21.4199,4470.0
2047,33.7578,7.14,4471.0
2047,33.7721,14.28,4472.0
2047,33.7864,14.28,4473.0
2047,33.8007,7.14,4474.0
2047,33.8292,14.28,4475.0
2047,33.8435,14.28,4476.0
2047,33.8578,14.28,4477.0
2047,33.8721,14.28,4478.0
2047,33.8935,14.28,4479.0
2047,33.9149,21.4199,4480.0
2047,33.9292,14.28,4481.0
2047,33.9435,14.28,4482.0
2047,33.9649,21.4199,4483.0
2047,33.9792,14.28,4484.0
2047,34.0006,14.28,4485.0
2047,34.0149,14.28,4486.0
2047,34.0292,14.28,4487.0
2047,34.0506,21.4199,4488.0
2047,34.072,14.28,4489.0
2047,34.0863,14.28,4490.0
2047,34.1006,14.28,4491.0
2047,34.1148,7.14,4492.0
2047,34.1434,21.4199,4493.0
2047,34.1577,14.28,4494.0
2047,34.172,14.28,4495.0
2047,34.1934,21.4199,4496.0
2047,34.2077,14.28,4497.0
2047,34.2291,14.28,4498.0
2047,34.2434,14.28,4499.0
2047,34.2576,14.28,4500.0
2047,34.2791,21.4199,4501.0
2047,34.3005,7.14,4502.0
2047,34.3148,14.28,4503.0
2047,34.329,14.28,4504.0
2047,34.3433,14.28,4505.0
2047,34.3647,14.28,4506.0
2047,34.3862,14.28,4507.0
2047,34.4004,14.28,4508.0
2047,34.4147,14.28,4509.0
2047,34.4361,14.28,4510.0
2047,34.4576,21.4199,4511.0
2047,34.4718,14.28,4512.0
2047,34.4861,14.28,4513.0
2047,34.5075,21.4199,4514.0
2047,34.5218,14.28,4515.0
2047,34.5432,14.28,4516.0
2047,34.5575,14.28,4517.0
2047,34.5718,14.28,4518.0
2047,34.5932,21.4199,4519.0
2047,34.6146,14.28,4520.0
2047,34.6289,14.28,4521.0
2047,34.6432,14.28,4522.0
2047,34.6575,7.14,4523.0
2047,34.686,21.4199,4524.0
2047,34.7003,14.28,4525.0
2047,34.7146,14.28,4526.0
2047,34.736,21.4199,4527.0
2047,34.7503,14.28,4528.0
2047,34.7717,14.28,4529.0
2047,34.786,14.28,4530.0
2047,34.8003,14.28,4531.0
2047,34.8217,21.4199,4532.0
2047,34.836,7.14,4533.0
2047,34.8574,14.28,4534.0
2047,34.8717,14.28,4535.0
2047,34.886,14.28,4536.0
2047,34.9145,14.28,4537.0
2047,34.9288,14.28,4538.0
2047,34.9431,14.28,4539.0
2047,34.9574,14.28,4540.0
2047,34.9788,14.28,4541.0
2047,35.0002,21.4199,4542.0
2047,35.0145,14.28,4543.0
2047,35.0288,14.28,4544.0
2047,35.0502,21.4199,4545.0
2047,35.0645,14.28,4546.0
2047,35.0859,14.28,4547.0
2047,35.1002,14.28,4548.0
2047,35.1144,14.28,4549.0
2047,35.1359,14.28,4550.0
2047,35.1573,14.28,4551.0
2047,35.1716,14.28,4552.0
2047,35.1858,14.28,4553.0
2047,35.2001,7.14,4554.0
2047,35.2287,21.4199,4555.0
2047,35.243,14.28,4556.0
2047,35.2572,14.28,4557.0
2047,35.2787,21.4199,4558.0
2047,35.2929,14.28,4559.0
2047,35.3144,14.28,4560.0
2047,35.3286,14.28,4561.0
2047,35.3429,14.28,4562.0
2047,35.3643,21.4199,4563.0
2047,35.3786,7.14,4564.0
2047,35.4,14.28,4565.0
2047,35.4143,14.28,4566.0
2047,35.4286,7.14,4567.0
2047,35.45,14.28,4568.0
2047,35.4714,14.28,4569.0
2047,35.4857,14.28,4570.0
2047,35.5,14.28,4571.0
2047,35.5214,14.28,4572.0
2047,35.5428,21.4199,4573.0
2047,35.5571,14.28,4574.0
2047,35.5714,14.28,4575.0
2047,35.5928,21.4199,4576.0
2047,35.6071,14.28,4577.0
2047,35.6285,14.28,4578.0
2047,35.6428,14.28,4579.0
2047,35.6571,14.28,4580.0
2047,35.6785,21.4199,4581.0
2047,35.6999,14.28,4582.0
2047,35.7142,14.28,4583.0
2047,35.7285,14.28,4584.0
2047,35.7428,7.14,4585.0
2047,35.7713,21.4199,4586.0
2047,35.7856,14.28,4587.0
2047,35.7999,14.28,4588.0
2047,35.8213,21.4199,4589.0
2047,35.8356,14.28,4590.0
2047,35.857,14.28,4591.0
2047,35.8713,14.28,4592.0
2047,35.8856,14.28,4593.0
2047,35.907,21.4199,4594.0
2047,35.9284,7.14,4595.0
2047,35.9427,14.28,4596.0
2047,35.957,14.28,4597.0
2047,35.9712,7.14,4598.0
2047,35.9927,14.28,4599.0
2047,36.0141,14.28,4600.0
2047,36.0284,14.28,4601.0
2047,36.0426,14.28,4602.0
2047,36.0641,14.28,4603.0
2047,36.0855,21.4199,4604.0
2047,36.0998,14.28,4605.0
2047,36.114,14.28,4606.0
2047,36.1355,21.4199,4607.0
2047,36.1497,14.28,4608.0
2047,36.1712,14.28,4609.0
2047,36.1854,14.28,4610.0
2047,36.1997,14.28,4611.0
2047,36.2211,14.28,4612.0
2047,36.2426,14.28,4613.0
2047,36.2568,14.28,4614.0
2047,36.2711,14.28,4615.0
2047,36.2925,7.14,4616.0
2047,36.314,21.4199,4617.0
2047,36.3282,14.28,4618.0
2047,36.3425,14.28,4619.0
2047,36.3639,21.4199,4620.0
2047,36.3782,14.28,4621.0
2047,36.3996,14.28,4622.0
2047,36.4139,14.28,4623.0
2047,36.4282,14.28,4624.0
2047,36.4496,21.4199,4625.0
2047,36.471,14.28,4626.0
2047,36.4853,14.28,4627.0
2047,36.4996,14.28,4628.0
2047,36.5139,7.14,4629.0
2047,36.5424,21.4199,4630.0
2047,36.5567,14.28,4631.0
2047,36.571,14.28,4632.0
2047,36.5924,21.4199,4633.0
2047,36.6067,14.28,4634.0
2047,36.6281,14.28,4635.0
2047,36.6424,14.28,4636.0
2047,36.6567,14.28,4637.0
2047,36.6781,21.4199,4638.0
2047,36.6924,7.14,4639.0
2047,36.7138,14.28,4640.0
2047,36.7281,14.28,4641.0
2047,36.7424,14.28,4642.0
2047,36.7709,21.4199,4643.0
2047,36.7852,14.28,4644.0
2047,36.7995,14.28,4645.0
2047,36.8138,14.28,4646.0
2047,36.8352,14.28,4647.0
2047,36.8566,21.4199,4648.0
2047,36.8709,14.28,4649.0
2047,36.8852,14.28,4650.0
2047,36.9066,21.4199,4651.0
2047,36.9209,14.28,4652.0
2047,36.9423,14.28,4653.0
2047,36.9566,14.28,4654.0
2047,36.9708,14.28,4655.0
2047,36.9923,21.4199,4656.0
2047,37.0137,14.28,4657.0
2047,37.028,14.28,4658.0
2047,37.0422,14.28,4659.0
2047,37.0565,7.14,4660.0
2047,37.0851,21.4199,4661.0
2047,37.0994,14.28,4662.0
2047,37.1136,14.28,4663.0
2047,37.1351,21.4199,4664.0
2047,37.1493,14.28,4665.0
2047,37.1708,14.28,4666.0
2047,37.185,14.28,4667.0
2047,37.1993,14.28,4668.0
2047,37.2207,21.4199,4669.0
2047,37.235,7.14,4670.0
2047,37.2564,14.28,4671.0
2047,37.2707,14.28,4672.0
2047,37.285,14.28,4673.0
2047,37.3064,14.28,4674.0
2047,37.3278,14.28,4675.0
2047,37.3421,14.28,4676.0
2047,37.3564,14.28,4677.0
2047,37.3778,14.28,4678.0
2047,37.3992,21.4199,4679.0
2047,37.4135,14.28,4680.0
2047,37.4278,14.28,4681.0
2047,37.4492,21.4199,4682.0
2047,37.4635,14.28,4683.0
2047,37.4849,14.28,4684.0
2047,37.4992,14.28,4685.0
2047,37.5135,14.28,4686.0
2047,37.5349,21.4199,4687.0
2047,37.5563,14.28,4688.0
2047,37.5706,14.28,4689.0
2047,37.5849,14.28,4690.0
2047,37.5992,7.14,4691.0
2047,37.6277,21.4199,4692.0
2047,37.642,14.28,4693.0
2047,37.6563,14.28,4694.0
2047,37.6777,21.4199,4695.0
2047,37.692,14.28,4696.0
2047,37.7134,14.28,4697.0
2047,37.7277,14.28,4698.0
2047,37.742,14.28,4699.0
2047,37.7634,21.4199,4700.0
2047,37.7776,7.14,4701.0
2047,37.7991,14.28,4702.0
2047,37.8134,14.28,4703.0
2047,37.8276,14.28,4704.0
2047,37.8491,14.28,4705.0
2047,37.8705,14.28,4706.0
2047,37.8848,14.28,4707.0
2047,37.899,14.28,4708.0
2047,37.9205,14.28,4709.0
2047,37.9419,21.4199,4710.0
2047,37.9562,14.28,4711.0
2047,37.9704,14.28,4712.0
2047,37.9919,21.4199,4713.0
2047,38.0061,14.28,4714.0
2047,38.0275,14.28,4715.0
2047,38.0418,14.28,4716.0
2047,38.0561,14.28,4717.0
2047,38.0775,21.4199,4718.0
2047,38.0989,14.28,4719.0
2047,38.1132,14.28,4720.0
2047,38.1275,14.28,4721.0
2047,38.1418,7.14,4722.0
2047,38.1703,21.4199,4723.0
2047,38.1846,14.28,4724.0
2047,38.1989,14.28,4725.0
2047,38.2203,21.4199,4726.0
2047,38.2346,14.28,4727.0
2047,38.256,14.28,4728.0
2047,38.2703,14.28,4729.0
2047,38.2846,14.28,4730.0
2047,38.306,21.4199,4731.0
2047,38.3274,14.28,4732.0
2047,38.3417,14.28,4733.0
2047,38.356,14.28,4734.0
2047,38.3703,14.28,4735.0
2047,38.3988,21.4199,4736.0
2047,38.4131,14.28,4737.0
2047,38.4274,14.28,4738.0
2047,38.4417,14.28,4739.0
2047,38.4631,14.28,4740.0
2047,38.4845,21.4199,4741.0
2047,38.4988,14.28,4742.0
2047,38.5131,14.28,4743.0
2047,38.5345,21.4199,4744.0
2047,38.5488,14.28,4745.0
2047,38.5702,14.28,4746.0
2047,38.5845,14.28,4747.0
2047,38.5987,14.28,4748.0
2047,38.6202,14.28,4749.0
2047,38.6416,14.28,4750.0
2047,38.6559,14.28,4751.0
2047,38.6701,14.28,4752.0
2047,38.6844,7.14,4753.0
2047,38.713,21.4199,4754.0
2047,38.7273,14.28,4755.0
2047,38.7415,14.28,4756.0
2047,38.763,21.4199,4757.0
2047,38.7772,14.28,4758.0
2047,38.7987,14.28,4759.0
2047,38.813,14.28,4760.0
2047,38.8272,14.28,4761.0
2047,38.8486,21.4199,4762.0
2047,38.8701,14.28,4763.0
2047,38.8843,14.28,4764.0
2047,38.8986,14.28,4765.0
2047,38.9129,7.14,4766.0
2047,38.9415,21.4199,4767.0
2047,38.9557,14.28,4768.0
2047,38.97,14.28,4769.0
2047,38.9843,14.28,4770.0
2047,39.0057,14.28,4771.0
2047,39.0271,21.4199,4772.0
2047,39.0414,14.28,4773.0
2047,39.0557,14.28,4774.0
2047,39.0771,21.4199,4775.0
2047,39.0914,14.28,4776.0
2047,39.1128,14.28,4777.0
2047,39.1271,14.28,4778.0
2047,39.1414,14.28,4779.0
2047,39.1628,14.28,4780.0
2047,39.1842,14.28,4781.0
2047,39.1985,14.28,4782.0
2047,39.2128,14.28,4783.0
2047,39.2342,7.14,4784.0
2047,39.2556,21.4199,4785.0
2047,39.2699,14.28,4786.0
2047,39.2842,14.28,4787.0
2047,39.3056,21.4199,4788.0
2047,39.3199,14.28,4789.0
2047,39.3413,14.28,4790.0
2047,39.3556,14.28,4791.0
2047,39.3699,14.28,4792.0
2047,39.3913,21.4199,4793.0
2047,39.4127,14.28,4794.0
2047,39.427,14.28,4795.0
2047,39.4413,14.28,4796.0
2047,39.4555,7.14,4797.0
2047,39.4841,21.4199,4798.0
2047,39.4984,14.28,4799.0
2047,39.5127,14.28,4800.0
2047,39.5269,14.28,4801.0
2047,39.5484,14.28,4802.0
2047,39.5698,21.4199,4803.0
2047,39.5841,14.28,4804.0
2047,39.5983,14.28,4805.0
2047,39.6198,21.4199,4806.0
2047,39.634,14.28,4807.0
2047,39.6555,14.28,4808.0
2047,39.6697,14.28,4809.0
2047,39.684,14.28,4810.0
2047,39.7054,14.28,4811.0
2047,39.7269,14.28,4812.0
2047,39.7411,14.28,4813.0
2047,39.7554,14.28,4814.0
2047,39.7697,7.14,4815.0
2047,39.7983,21.4199,4816.0
2047,39.8125,14.28,4817.0
2047,39.8268,14.28,4818.0
2047,39.8482,21.4199,4819.0
2047,39.8625,14.28,4820.0
2047,39.8839,14.28,4821.0
2047,39.8982,14.28,4822.0
2047,39.9125,14.28,4823.0
2047,39.9339,21.4199,4824.0
2047,39.9553,14.28,4825.0
2047,39.9696,14.28,4826.0
2047,39.9839,14.28,4827.0
2047,39.9982,7.14,4828.0
2047,40.0267,21.4199,4829.0
2047,40.041,14.28,4830.0
2047,40.0553,14.28,4831.0
2047,40.0696,14.28,4832.0
2047,40.091,14.28,4833.0
2047,40.1124,21.4199,4834.0
2047,40.1267,14.28,4835.0
2047,40.141,14.28,4836.0
2047,40.1624,21.4199,4837.0
2047,40.1767,14.28,4838.0
2047,40.1981,14.28,4839.0
2047,40.2124,14.28,4840.0
2047,40.2267,14.28,4841.0
2047,40.2481,14.28,4842.0
2047,40.2695,14.28,4843.0
2047,40.2838,14.28,4844.0
2047,40.2981,14.28,4845.0
2047,40.3123,7.14,4846.0
2047,40.3409,21.4199,4847.0
2047,40.3552,14.28,4848.0
2047,40.3695,14.28,4849.0
2047,40.3909,21.4199,4850.0
2047,40.4052,14.28,4851.0
2047,40.4266,14.28,4852.0
2047,40.4409,14.28,4853.0
2047,40.4551,14.28,4854.0
2047,40.4766,21.4199,4855.0
2047,40.498,14.28,4856.0
2047,40.5123,14.28,4857.0
2047,40.5265,14.28,4858.0
2047,40.5408,7.14,4859.0
2047,40.5694,21.4199,4860.0
2047,40.5837,14.28,4861.0
2047,40.5979,14.28,4862.0
2047,40.6122,14.28,4863.0
2047,40.6336,14.28,4864.0
2047,40.6551,21.4199,4865.0
2047,40.6693,14.28,4866.0
2047,40.6836,14.28,4867.0
2047,40.705,21.4199,4868.0
2047,40.7193,14.28,4869.0
2047,40.7407,14.28,4870.0
2047,40.755,14.28,4871.0
2047,40.7693,14.28,4872.0
2047,40.7907,14.28,4873.0
2047,40.8121,14.28,4874.0
2047,40.8264,14.28,4875.0
2047,40.8407,14.28,4876.0
2047,40.855,7.14,4877.0
2047,40.8835,21.4199,4878.0
2047,40.8978,14.28,4879.0
2047,40.9121,14.28,4880.0
2047,40.9335,21.4199,4881.0
2047,40.9478,14.28,4882.0
2047,40.9692,14.28,4883.0
2047,40.9835,14.28,4884.0
2047,40.9978,14.28,4885.0
2047,41.0192,21.4199,4886.0
2047,41.0406,14.28,4887.0
2047,41.0549,14.28,4888.0
2047,41.0692,14.28,4889.0
2047,41.0835,7.14,4890.0
2047,41.112,21.4199,4891.0
2047,41.1263,14.28,4892.0
2047,41.1406,14.28,4893.0
2047,41.162,21.4199,4894.0
2047,41.1763,14.28,4895.0
2047,41.1977,21.4199,4896.0
2047,41.212,14.28,4897.0
2047,41.2263,14.28,4898.0
2047,41.2477,21.4199,4899.0
2047,41.262,14.28,4900.0
2047,41.2834,14.28,4901.0
2047,41.2977,14.28,4902.0
2047,41.3119,14.28,4903.0
2047,41.3334,14.28,4904.0
2047,41.3548,14.28,4905.0
2047,41.3691,14.28,4906.0
2047,41.3833,14.28,4907.0
2047,41.4048,14.28,4908.0
2047,41.4262,21.4199,4909.0
2047,41.4405,14.28,4910.0
2047,41.4547,14.28,4911.0
2047,41.4762,21.4199,4912.0
2047,41.4904,14.28,4913.0
2047,41.5119,14.28,4914.0
2047,41.5261,14.28,4915.0
2047,41.5404,14.28,4916.0
2047,41.5618,21.4199,4917.0
2047,41.5833,14.28,4918.0
2047,41.5975,14.28,4919.0
2047,41.6118,14.28,4920.0
2047,41.6261,7.14,4921.0
2047,41.6547,21.4199,4922.0
2047,41.6689,14.28,4923.0
2047,41.6832,14.28,4924.0
2047,41.7046,21.4199,4925.0
2047,41.7189,14.28,4926.0
2047,41.7403,14.28,4927.0
2047,41.7546,14.28,4928.0
2047,41.7689,14.28,4929.0
2047,41.7903,21.4199,4930.0
2047,41.8117,7.14,4931.0
2047,41.826,14.28,4932.0
2047,41.8403,14.28,4933.0
2047,41.8546,14.28,4934.0
2047,41.8831,14.28,4935.0
2047,41.8974,14.28,4936.0
2047,41.9117,14.28,4937.0
2047,41.926,14.28,4938.0
2047,41.9474,14.28,4939.0
2047,41.9688,21.4199,4940.0
2047,41.9831,14.28,4941.0
2047,41.9974,14.28,4942.0
2047,42.0188,21.4199,4943.0
2047,42.0331,14.28,4944.0
2047,42.0545,14.28,4945.0
2047,42.0688,14.28,4946.0
2047,42.0831,14.28,4947.0
2047,42.1045,14.28,4948.0
2047,42.1259,14.28,4949.0
2047,42.1402,14.28,4950.0
2047,42.1545,14.28,4951.0
2047,42.1687,7.14,4952.0
2047,42.1973,21.4199,4953.0
2047,42.2116,14.28,4954.0
2047,42.2259,14.28,4955.0
2047,42.2473,21.4199,4956.0
2047,42.2616,14.28,4957.0
2047,42.283,14.28,4958.0
2047,42.2973,14.28,4959.0
2047,42.3115,14.28,4960.0
2047,42.333,21.4199,4961.0
2047,42.3544,14.28,4962.0
2047,42.3687,14.28,4963.0
2047,42.3829,14.28,4964.0
2047,42.3972,7.14,4965.0
2047,42.4258,21.4199,4966.0
2047,42.4401,14.28,4967.0
2047,42.4543,14.28,4968.0
2047,42.4686,14.28,4969.0
2047,42.49,14.28,4970.0
2047,42.5115,21.4199,4971.0
2047,42.5257,14.28,4972.0
2047,42.54,14.28,4973.0
2047,42.5614,21.4199,4974.0
2047,42.5757,14.28,4975.0
2047,42.5971,14.28,4976.0
2047,42.6114,14.28,4977.0
2047,42.6257,14.28,4978.0
2047,42.6471,14.28,4979.0
2047,42.6685,14.28,4980.0
2047,42.6828,14.28,4981.0
2047,42.6971,14.28,4982.0
2047,42.7185,14.28,4983.0
2047,42.7399,21.4199,4984.0
2047,42.7542,14.28,4985.0
2047,42.7685,14.28,4986.0
2047,42.7899,21.4199,4987.0
2047,42.8042,14.28,4988.0
2047,42.8256,14.28,4989.0
2047,42.8399,14.28,4990.0
2047,42.8542,14.28,4991.0
2047,42.8756,21.4199,4992.0
2047,42.897,14.28,4993.0
2047,42.9113,14.28,4994.0
2047,42.9256,14.28,4995.0
2047,42.9399,7.14,4996.0
2047,42.9684,21.4199,4997.0
2047,42.9827,14.28,4998.0
2047,42.997,14.28,4999.0
2047,43.0184,21.4199,5000.0
